,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
33,0.5735182205012532,0.4268687051671384,0.6661253954371055,1.0,0.5667683609113803,0.19245192952689305,0.7991735286344663,0.5935826069531661,0.3910488338251719,0.2383929912028056,0.8366002840509001,0.6889715252241676,0.05924199377459869,1.0,0.5207892071019495,0.05817613011923138,0.15259157975528104,0.518604354080608,0.6005156991184404,0.09293103146851481
34,0.9226807735316621,0.7612159263001035,0.7608920104235715,1.0,0.791105027971731,0.41686603196638183,1.0,0.844101368107422,0.6286305937641651,0.14043137044039716,0.6234801632092608,0.21047143824874368,0.059986676291047085,0.795667032284622,0.549540532811037,0.0,0.05760379129416234,0.0906217873063796,0.30049524952497314,0.1663925343918417
35,0.6435652628421273,0.4435542048875909,0.7066940377014383,1.0,0.5969094838098463,0.23685143332179737,0.8752741916603088,0.6186639462793007,0.37515637174492983,0.17578155567815773,0.983774719979477,0.8231593785060967,0.05924943822424883,1.0,0.6102854039854475,0.0,0.059698228106292876,0.3349094085003806,0.7719166279280157,0.1599945431425216
36,0.6517559682222551,0.5023411824894809,0.7049671536626169,1.0,0.6202899253048229,0.2693563902274346,0.8966183594018947,0.6509770935580329,0.45653207302902155,0.24448235780109379,0.8123798878122134,0.6252152292161294,0.06071549797536846,1.0,0.663116602863048,0.0,0.061119009987675846,0.39834248953624735,0.7079766980889075,0.22199141761857968
37,0.4689931859662387,0.31417314840757554,0.6190321124084992,1.0,0.4855415502437034,0.1251547986789714,0.685648695186853,0.5288790773821697,0.2814937045815467,0.17851157758149125,0.6682288234294889,0.5374490834856726,0.05877800455576071,1.0,0.33094955775983737,0.14317644107133487,0.26130921217010405,0.5351715325687415,0.3866155113973617,0.04653684898281703
38,0.5224563243783326,0.34418147255762893,0.6306285372683949,1.0,0.4990238043740616,0.15696467877673329,0.8196411465082909,0.5607305933544211,0.28666906789036295,0.11968382443643877,0.8129419558940423,0.711106414184265,0.058934065756199666,1.0,0.4822449459592481,0.060233816278047955,0.13700171954504853,0.4784205512604739,0.601284564565165,0.11449156206845446
39,0.6940266464486833,0.5318672544665594,0.7012357728888079,1.0,0.6369321307178646,0.2825463292391523,0.9151516191403084,0.6737940359414178,0.4535344986260259,0.15461746656980493,0.945928116689981,0.6950214340271229,0.060846930779543895,1.0,0.7513327982029442,0.0,0.0592869412806179,0.2927574812851537,0.773375090017902,0.42976787696911267
40,0.6638730272909839,0.5402460479347163,0.6913749210457099,1.0,0.6330886159275658,0.3017293184189326,0.9009408920767468,0.6777137645958125,0.4805913213064461,0.18443047805110435,0.8095445554736926,0.5001562218201002,0.06126333292474588,1.0,0.7571880600405833,0.0,0.0951385979144484,0.41696241615275137,0.6331753622961357,0.4385993430954889
41,0.6147300339103374,0.38152764366829467,0.7057289577162237,1.0,0.5693948210342676,0.19743432175530373,0.8576457659470957,0.5826369877439346,0.3208140122639214,0.164204384625748,0.9276439891238283,0.8201681684910903,0.05895879292145887,1.0,0.47827059033297803,0.0,0.05847361886302489,0.3895824996942262,0.6723439676992219,0.06584394994884227
42,0.5173921650657991,0.37906321608526067,0.6274411551766103,1.0,0.5173688767795174,0.18364852261356918,0.752820374897683,0.5582765707695639,0.3432327292148537,0.19851398848224044,0.8270565909439168,0.6719751431864174,0.059204273723330855,1.0,0.48054701630415464,0.12664320691558162,0.2109030681031466,0.5321964002978308,0.564481516104191,0.07658320979679087
43,0.6960860973497607,0.5419905183019548,0.7275381369928884,1.0,0.6533553349258732,0.3021405834365625,0.9292849092352942,0.6804528957052873,0.48589885555276097,0.22559596136231486,0.7934600613211817,0.5320163655617577,0.06013530697781581,1.0,0.7804419593483825,0.0,0.05752447581633962,0.24418663101767238,0.6953319582150886,0.3463693321892496
44,0.8493159790577849,0.6984441024790353,0.819239060165448,1.0,0.793160417838658,0.3746286594167444,1.0,0.814297684295903,0.6505244434041945,0.2855254766012998,0.5901036735100499,0.24845520798879078,0.059272866214401525,1.0,0.7414513262131386,0.0,0.057413603491085485,0.09964720823040238,0.3910046166447103,0.32674797220622215
45,0.8248117562636142,0.3769407915237888,0.8105569909509419,1.0,0.6521045063481867,0.22566188650806984,0.947071971909723,0.73341520024676,0.296826608026066,0.1262665390203921,0.3042654988425392,0.23325981348429015,0.05877549486369953,0.36501598611275754,0.192317167961087,0.0,0.057791563021216776,0.13402025581712082,0.12482857854385666,0.025664391879449983
46,0.6468402468088497,0.48320248464425875,0.6962678863441126,1.0,0.6096910107081787,0.2536648945983485,0.8755658382683585,0.6411499492542174,0.41639191278122567,0.18252097401440726,0.9698054067123518,0.7427733648047945,0.059669969694928326,1.0,0.7301940201473198,0.0,0.07551593548391364,0.36344807972187365,0.8020767161161304,0.31853753331780654
47,0.5457013510830167,0.32790940399858776,0.6869174721324047,1.0,0.531424447824396,0.15573183882301686,0.7990469177889239,0.5320354866852187,0.28676174217301037,0.18576458324522105,0.9237344198665277,0.8016292358932152,0.05904314146009098,1.0,0.35466300781939303,0.0,0.06920064937431254,0.4646222054717015,0.518408121922972,0.051305574724750155
48,0.7718547873734888,0.28265268850164316,0.7826657077255216,0.9801667954224526,0.6058445233789188,0.136442255760444,0.9995186678515136,0.7664370911830176,0.24637733480570242,0.14873085903226788,0.2945193209376003,0.15504242231687831,0.05874773789931985,0.37024149616323376,0.16891766048944806,0.0,0.057433937900511434,0.17403136978777475,0.06822038376162758,0.024983261002692797
49,0.9358636585897291,0.5292406275244099,0.8597610911976875,1.0,0.7473315261767728,0.3182087096343822,1.0,0.8382709428122482,0.4312828982154266,0.1933256160414724,0.2099846530204788,0.08166438846429402,0.05875512809333363,0.28228268314364224,0.1227612847126683,0.0,0.057008332205603064,0.001488421647636226,0.019624530775864575,0.024656813089176666
50,0.650832547212987,0.533584239498052,0.6779961048220542,1.0,0.6213339252041497,0.2857404421674037,0.8904591437464728,0.6840211567357717,0.4710982766197672,0.17711068983305892,0.8208676500646863,0.4500092120915234,0.060306168161658576,1.0,0.6384963350304838,0.03405424073745162,0.15701965818524583,0.4607815371992568,0.577813977489008,0.39435020900821954
51,0.7889820058859507,0.2842702288146467,0.8351966699023372,1.0,0.6234799903874134,0.159949741362738,0.9298520876745651,0.6839578572378021,0.23732430259461582,0.11178634438736351,0.16762185090278617,0.050293745422000616,0.05872475365972521,0.25326871744926205,0.11365542496688831,0.0,0.0571330693530557,0.03380520075288121,0.0,0.02463591612981826
52,0.7085463338221268,0.42983400226634266,0.7050841304329459,0.9867623741904668,0.5932031039223831,0.22078602816828874,0.9935944781383921,0.7565580758709368,0.40144930511346943,0.2578126312588162,0.5281626669140521,0.35799153128273276,0.0587747518119519,0.6449484022453869,0.3798313640991514,0.0,0.05726433725558262,0.3127027555840071,0.3319466693532762,0.04109704091069202
53,0.731625963250026,0.5509505993283071,0.7528565494155142,1.0,0.6741945377998904,0.2998900817759351,0.9521233759550916,0.7027382430019001,0.4877843371339511,0.23638151399444743,0.8165801175253485,0.5165420826288465,0.059380106564464435,1.0,0.7225398277229158,0.0,0.05730129627949506,0.12293092329778355,0.6937703047866819,0.282983762018457
54,0.9642333941654211,0.5417685285454693,0.8487024207528849,1.0,0.7565502994464934,0.3110279654848979,1.0,0.8792813144279606,0.4355840466198005,0.18419839381396658,0.1594788496875315,0.04848313516380609,0.05873097343776135,0.23168345065500795,0.1176874669529878,0.0,0.0570077353382256,0.006143029207453805,0.004059134644024168,0.02463714282153633
55,1.0,0.39561057410790035,0.9082705077446093,1.0,0.7444690684121524,0.2894435123862806,1.0,0.9012829157365982,0.31836516391384284,0.12428534552013243,0.12162675361713783,0.036559325620503624,0.058736782914795456,0.15720933383801988,0.11391888157232691,0.0,0.05731456228359936,0.010224719400356923,0.0,0.024636310361197733
56,0.6669234825947851,0.23366760717799934,0.7807686540296582,0.9594692720065965,0.5579588814574825,0.11803042504600816,0.8547304391514541,0.581549893565423,0.19207096552222983,0.09536948539136644,0.21763293714870965,0.07286210337696196,0.058724729866529796,0.3856158511017741,0.11545466706717462,0.0,0.05737923589282347,0.07106485854922978,0.006747669468717371,0.024635961936326806
57,0.7543680585402484,0.6181260343035769,0.7054108455381609,1.0,0.6793098366260312,0.3346119497320952,0.9459579073324984,0.74746366300996,0.5216189137336582,0.14028679228002383,0.7933160922520122,0.38378137524133976,0.061633559318561106,0.9964780293171983,0.675439954766046,0.0021299220421816603,0.10587280113783612,0.3391754105230978,0.5126237584775801,0.4914837294672444
58,0.6052436655414333,0.38927861616243864,0.6975794241242733,1.0,0.5683273681924984,0.20127930988925596,0.8660488214875672,0.5822154115705611,0.33829326238244156,0.18857246904318806,1.0,0.8691258722934426,0.05892113088905933,1.0,0.5009027314110196,0.0,0.05731074172073443,0.3274609591684732,0.7245516809701137,0.06041967647934072
59,0.9319429537142209,0.7963344310939867,0.8111971708318556,1.0,0.8419516547540145,0.44821361511372426,1.0,0.8579023213037642,0.698334412670305,0.1835578929242026,0.4737741329177491,0.10380637020788662,0.06125906802292205,0.933312975150693,0.6373570744526372,0.0,0.05708442261910477,0.03217710436009443,0.1720016751212293,0.21922893102540186
60,0.5886180089446975,0.4157110293227254,0.6825408703868997,1.0,0.572865092553888,0.20845860551271947,0.8270446260111735,0.5846593899716038,0.36957906357015446,0.2060550275065823,0.9902798184532812,0.8255753404975659,0.0590125360238132,1.0,0.7069244558239671,0.0,0.0771809779893998,0.4018970439128025,0.8022829096254728,0.12546111319865572
61,0.7241752845163384,0.6051587243015037,0.6977260390307314,1.0,0.6713923245964019,0.33734791455485336,0.9337166035750986,0.7295367285104135,0.5251698646993301,0.1493236392439638,0.7921040205404682,0.35655795935590157,0.06381991909771847,1.0,0.7423110858653953,0.004483099608401049,0.10830196618414663,0.3780233399994586,0.4830354162327518,0.5090881331704367
62,0.6978655716590244,0.5227938106596927,0.7306832696132369,1.0,0.6505358061466208,0.28035677092223193,0.9180373947211612,0.6724745869712089,0.4572697785349701,0.2127594447505021,0.9310887245306606,0.6477412840334549,0.05940556488180694,1.0,0.7445090995490937,0.0,0.05725527101449267,0.2276667036487141,0.7698981912076645,0.283091852391545
63,0.6737139457359277,0.31187596021896485,0.7654610762027587,0.9711805067718915,0.5840730096333391,0.16243672978139087,0.8831931745500126,0.6063894993210962,0.26014439387385757,0.14549753294894427,0.22899637444987003,0.061093364161318206,0.05872447913032158,0.5520525192391988,0.12251090422637909,0.0,0.05700922676509883,0.03097547413333955,0.008439532270847202,0.024636461638603283
64,0.7304697416197666,0.4953751682328742,0.7718602110539113,1.0,0.6651732468941087,0.23746140253628062,0.9380324061997836,0.6898807219295005,0.4308323493671509,0.22608567846131417,0.9201053569050759,0.7153026995186406,0.05918912414797897,0.9492776030387827,0.5103187229369,0.0,0.057257868489747135,0.13961567057703567,0.6911902634258243,0.15091548042837027
65,0.748559295842837,0.5641594826331663,0.7592618622172795,1.0,0.6882391912332887,0.28831203220905727,0.9668177117004807,0.7370830113426189,0.5213981701444883,0.30338734793427696,0.7021519233388206,0.42235500158431033,0.05893997404270409,1.0,0.6286882347877729,0.0,0.05746912957266451,0.14374026180744365,0.5788400281963823,0.17647372482559456
66,0.6591856803369385,0.5235673421830778,0.7049687322910625,1.0,0.6330635067384249,0.28820281081282634,0.8918335200324783,0.6619718255855362,0.47471627205044703,0.22651532395086682,0.71130062596457,0.4315644486285062,0.0601478510485019,1.0,0.7376673648431047,0.0,0.06642095701911571,0.38750116316376326,0.5852995301567754,0.2744581913468568
67,0.5488449319342493,0.36889764648172396,0.6618709105846923,1.0,0.5340624861540817,0.1851534476914726,0.8055172631410242,0.5524598382991139,0.32071727932003513,0.1794248824447373,0.9734558039319638,0.8325516600742835,0.05910605329726088,1.0,0.5068560095728072,0.0,0.09113181367821872,0.4608604681627661,0.6989023977362331,0.08256904725357127
68,0.7846931014387568,0.5703421322223852,0.7814534051945374,1.0,0.703523594163332,0.3101308965411108,0.9949512463214714,0.7676023969264917,0.5162683981504689,0.2832924325854515,0.5865837700562958,0.31433328303439945,0.05881449162645937,0.7803394463253894,0.52069722203496,0.0,0.05713144021991716,0.03798291735017506,0.4077342340934406,0.11747880893988483
69,0.3342682624140477,0.15115424717667192,0.580199075613433,0.9573641316584711,0.38438647212659405,0.01852721557031025,0.5144069640434099,0.4257588401718622,0.13543156761179317,0.12064124646760219,0.1802246408848749,0.05687213947726984,0.05872606728873649,0.9658765776311147,0.14543491936948927,0.0,0.2748686662746562,0.15588837106986514,0.027795571583157493,0.025195891362533588
70,0.3723530498407005,0.15976352802140392,0.582362454124455,0.9245363056508914,0.3988058010791812,0.01677662335503599,0.5098258053121565,0.3656253205116156,0.15330897450141817,0.15185999354410923,0.3658761211115069,0.20410276099474622,0.058741373631238186,1.0,0.27813288045534446,0.0,0.13364161328840923,0.397810396257932,0.17389009434546984,0.03262436323635785
71,0.8061072668655552,0.47397402445294684,0.8058679071611751,1.0,0.6877202327268453,0.24272854397036764,1.0,0.7950905189270772,0.4221148227568708,0.2663075494564566,0.4839896578193519,0.3804104121454503,0.059837139135056214,0.4522045173756593,0.42055408726738225,0.0,0.05758100705569259,0.15728359097199368,0.34889318348429216,0.0959306225965523
72,1.0,0.8816190722816123,0.7965629996684797,1.0,0.880734617431396,0.49018257261809883,1.0,0.9262703767335027,0.7353591572798092,0.14152397776910147,0.3722232812352931,0.09408008430678563,0.061224073868825044,0.5209334366369032,0.4439967550960116,0.0,0.05724464173400098,0.025169913967484317,0.13206873217027623,0.15449021165356486
73,0.4979580263311969,0.2875077256516255,0.6537114252129965,1.0,0.49154533147718554,0.13293339691008627,0.763577585875996,0.4914774528008941,0.24900967232265744,0.1594929225786888,0.8961982955147215,0.7715202537067283,0.05897193269556397,1.0,0.36894609670420137,0.0,0.08469077341554776,0.5123563897300214,0.50101916335621,0.04593293081587936
74,0.6254940469247128,0.4726540670614454,0.6897959003833235,1.0,0.6009413786603727,0.24033256070917602,0.8656190117260318,0.6292126020158862,0.41900443654491326,0.20827594484745693,0.916207215878118,0.6963959862055061,0.059464224137833595,1.0,0.6928440746500244,0.0,0.07677834990281479,0.40206562616295355,0.7857058999879052,0.24090025834062945
75,0.6474159210225541,0.4548767876524285,0.6968486229084034,1.0,0.5915987042497275,0.24272117755273573,0.8949803704326528,0.624808466083858,0.3817743080115598,0.16095478928415974,0.9747679058796186,0.7800414147261638,0.0597285439945673,1.0,0.5691205322716704,0.0,0.05773320903910951,0.29158285712454957,0.7642552564840758,0.20945908432631616
76,0.6504383737903583,0.4626882111707348,0.7120249276357078,1.0,0.6094645265703738,0.23579275898706326,0.9060923697091782,0.640961892433841,0.4228344171991703,0.2621582212451159,0.8777605422327399,0.7103077073501762,0.05912135943874196,1.0,0.5807901595953159,0.0,0.05882538285853655,0.2808987639509376,0.7129824114713489,0.09532887900583259
77,0.6936349001058849,0.5229880251441243,0.7230408293565634,1.0,0.6414787689705397,0.28389578627531764,0.9361053920907259,0.6905030233177811,0.48795203108721535,0.2977166256827511,0.8470989032095092,0.6876328244666181,0.060791576307062896,1.0,0.5724857262774146,0.0,0.0649753692896578,0.48706529001209276,0.6563549315975363,0.12086507593550518
78,0.9130454555023032,0.514868880286826,0.8142529308604323,1.0,0.7178881152813601,0.29532194727718963,1.0,0.8183614809074324,0.400262572821874,0.14767739496687207,0.31524478854518767,0.196757762471221,0.05876584817562082,0.33288710165664726,0.17632070935944902,0.0,0.05705313626497037,0.023031571520583036,0.10267282449336583,0.025313382752931168
79,0.7812442835363496,0.2551869477501988,0.8319378186236004,0.9907370789030283,0.6109819813016764,0.1383892852983606,0.9195083088187607,0.6694351635250071,0.21312095522142097,0.09145383546750174,0.1682490683558739,0.07247156163827473,0.058725353947445866,0.21233574639535904,0.1158593918002849,0.0,0.05762814563954168,0.0556883643530883,0.011013553793629078,0.024635376920714644
80,0.7757271204329724,0.6580743944464472,0.7391132117582424,1.0,0.729096293741772,0.3709152587031544,0.9540665827977739,0.757374457270239,0.5860303404787851,0.17760789180989983,0.6248558115230314,0.18456022195137783,0.06137090658331249,1.0,0.8034592434190901,0.0,0.05916383704042948,0.25073145709167866,0.2971345119302403,0.3524317677701024
81,0.9389089906223385,0.7550928191535146,0.8075209107986554,1.0,0.8199881310072071,0.40967787973081354,1.0,0.8607366776288183,0.6434394389614984,0.18371143179521962,0.25342684347202005,0.04958907940988429,0.05872734321444488,0.624214074800574,0.22371998465958415,0.0,0.05700532682227501,0.0,0.032209666825370555,0.025755642932009035
