,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
33,0.6199258573933846,0.4286675548786404,0.6766855177729333,0.9667581343313084,0.576024763401745,0.1831820189525435,0.8417838829425012,0.6197362143328952,0.4043878946078091,0.2996076979304172,0.7985956464370898,0.5137609594809129,0.05895745576779476,1.0,0.37410383668300096,0.09422561951635128,0.10311861206135639,0.7152904130685049,0.39410148482376933,0.044858445369728564
34,0.7514909993114083,0.6225419622706563,0.7646039872458366,1.0,0.7197426708382333,0.3555391036190631,0.9509368216666014,0.7468891346713378,0.5816227994848747,0.31083010112196313,0.45089789770994515,0.12638315911260958,0.06065044347740795,1.0,0.5696231712036837,0.0,0.05787147743371845,0.3798727696469746,0.21234748952311192,0.17335406861310398
35,0.6033597345890906,0.4221288831202434,0.6973749728850058,1.0,0.5863464889026265,0.19095864514992664,0.8439183985107486,0.598786456053193,0.3828332520633396,0.23872538438216828,0.8945722034326513,0.6833924317683157,0.05891097308000676,1.0,0.5713563563211277,0.0,0.0634284721918563,0.363465169115554,0.6641269600429944,0.08375515207546075
36,0.6272861018621407,0.38024033481440817,0.7118876696862335,1.0,0.5739410431775789,0.19556287954219312,0.894518583115908,0.598213765600281,0.32799507149800566,0.18143362899059326,0.5761060934422616,0.2884942149396707,0.05872667377323872,0.9316415106192165,0.23945197938035187,0.0,0.05701851463755861,0.10407357574400825,0.1799386495518576,0.025148605264510907
37,0.4785856610667431,0.13280900214123403,0.7204044626272916,0.9295632105063055,0.458122780508752,0.018114166707295112,0.7034703806425457,0.40650162832366443,0.11497221477333334,0.07436833604104548,0.4923367536166801,0.38206076306133707,0.058755960196221986,0.674135436352265,0.18056762336365217,0.0,0.06479347790161867,0.465049722182689,0.16308491241383416,0.02600535713896672
38,0.9319429537142209,0.7963344310939867,0.8111971708318556,1.0,0.8419516547540145,0.44821361511372426,1.0,0.8579023213037642,0.698334412670305,0.1835578929242026,0.4737741329177491,0.10380637020788662,0.06125906802292205,0.933312975150693,0.6373570744526372,0.0,0.05708442261910477,0.03217710436009443,0.1720016751212293,0.21922893102540186
39,0.9320057514751601,0.6983692983776074,0.7543223892824822,1.0,0.7491497868029067,0.3643086943752494,1.0,0.8671833350594901,0.5410693315789792,0.12381988014422098,0.12788269636773061,0.03193577251487734,0.05872912069665378,0.2723234933933158,0.12153251457305246,0.0,0.07792328462642924,0.019043883652396704,0.0006642524545489772,0.024687941884699874
40,0.6172613307483923,0.40139401308687134,0.69377136390946,1.0,0.5661619329597016,0.20647054862891626,0.8916153448159947,0.5941745671721703,0.34205217384040326,0.1606061456974582,0.984650994488456,0.8116820885108286,0.05914982372987929,1.0,0.4852962127791721,0.0,0.057323980994283784,0.23741037086571135,0.7232228693809571,0.10062224884440148
41,0.8493159790577849,0.6984441024790353,0.819239060165448,1.0,0.793160417838658,0.3746286594167444,1.0,0.814297684295903,0.6505244434041945,0.2855254766012998,0.5901036735100499,0.24845520798879078,0.059272866214401525,1.0,0.7414513262131386,0.0,0.057413603491085485,0.09964720823040238,0.3910046166447103,0.32674797220622215
42,0.9389089906223385,0.7550928191535146,0.8075209107986554,1.0,0.8199881310072071,0.40967787973081354,1.0,0.8607366776288183,0.6434394389614984,0.18371143179521962,0.25342684347202005,0.04958907940988429,0.05872734321444488,0.624214074800574,0.22371998465958415,0.0,0.05700532682227501,0.0,0.032209666825370555,0.025755642932009035
43,0.5463626078962702,0.3674833745548947,0.6524060182789672,0.9767884660380186,0.5329095778536187,0.1692095459309256,0.8279801709399138,0.5482099033861471,0.33935663155632007,0.17561844322619857,0.5559437218801903,0.3307865947198963,0.05878756610328043,1.0,0.5776891225614273,0.0,0.0578436100465357,0.2643010818731528,0.42901916662699124,0.04536235613896099
44,0.7812442835363496,0.2551869477501988,0.8319378186236004,0.9907370789030283,0.6109819813016764,0.1383892852983606,0.9195083088187607,0.6694351635250071,0.21312095522142097,0.09145383546750174,0.1682490683558739,0.07247156163827473,0.058725353947445866,0.21233574639535904,0.1158593918002849,0.0,0.05762814563954168,0.0556883643530883,0.011013553793629078,0.024635376920714644
45,0.5006411007306175,0.3532019062207319,0.6243404476637159,1.0,0.500306318489056,0.14621597047194096,0.7742319795115482,0.589307887576275,0.30591440480159904,0.15483002383919212,0.4989384060337831,0.4272611087174204,0.058749106880895394,1.0,0.25375972656883,0.17636774271482575,0.3090202923086708,0.5774585234760838,0.29932025365260684,0.060276604276904164
46,0.39957478070072255,0.12993011964827972,0.6662919872571789,0.9738824437729348,0.4251848773613272,0.010992555902825746,0.584901508074559,0.36361558921654674,0.11874163034371966,0.10701044967538043,0.38708825641067157,0.18381890881597213,0.05876860363493314,1.0,0.16955671327193383,0.0,0.08724646640831527,0.40121499203058936,0.08118169786281249,0.026011954090495348
47,0.6810814395162552,0.4544636490737477,0.6799846764750881,0.9825943225935705,0.5849455965260434,0.22898715075968568,0.9600523961097529,0.7098358906767044,0.4280052412386647,0.3087294951914222,0.5814158224609811,0.30750114202751305,0.05890243728135177,0.8649155139432172,0.25914587022238394,0.0,0.06474295290368225,0.476847455960026,0.2508873780588987,0.032579268878953585
48,0.637271524569975,0.12031160450837106,0.7753788745024583,0.9411147633465289,0.5113056542787937,0.0,0.8904255142660752,0.5622249911299207,0.10927866579494971,0.04599023281267268,0.3452858202710447,0.24253850991008366,0.0588270528219637,0.32670255380599555,0.18162800730854228,0.0,0.058811792427284224,0.22365652196645203,0.15817358029553932,0.028632595189670818
49,0.4838823300305641,0.27070445731030274,0.6664229466069294,1.0,0.49348475623845256,0.10454024510510843,0.7182385936101681,0.4881185818527037,0.24124834152153063,0.1782125268845415,0.7450303958239799,0.6280458864161311,0.05901116589247745,1.0,0.2974100301467564,0.028496622663252195,0.12515157082431888,0.5432827115554435,0.3581509017368937,0.04541562082730835
50,0.3826527243572666,0.10280533137235259,0.6710670832172031,0.924593102947215,0.4104472923459736,0.0,0.5842398271685738,0.3574487314648224,0.08977682849709019,0.06947738161708245,0.2137333890836914,0.05597957558859232,0.05872721468749855,0.8071306152336324,0.13405928034799147,0.0,0.07186090023793687,0.15916038121034037,0.008242887797351028,0.024653393362069276
51,0.6267924307513969,0.37332949641273594,0.7193956261337675,0.9998366950241037,0.5668779327860368,0.19382040310637616,0.8630106143608487,0.617296107197697,0.3049867702787834,0.14716957567421435,0.6215876313484929,0.4916223623193197,0.0587977748365482,0.734263469689985,0.34170031563011355,0.0,0.08400225082774147,0.23792266879748483,0.40004196179552426,0.03650533457632857
52,0.6821940458175262,0.2216618555872221,0.7902841828971138,0.9507540749727273,0.5629079979364626,0.10092793190979239,0.8650114722014425,0.5847313799587731,0.18601005091221046,0.0924042672836968,0.17674886442479104,0.04333333927641356,0.05872437579437355,0.33126281913365874,0.11302191021582934,0.0,0.05707169440385044,0.034010923585477325,0.0,0.024635911621828186
53,0.6996478310645851,0.5504900322806046,0.734401686629923,1.0,0.6662458435709456,0.272121520695358,0.913482604931352,0.6938477975022977,0.5109325118858895,0.2924092482421219,0.6157699260016343,0.34559055659777105,0.05967050771084349,1.0,0.6643553820691873,0.0,0.05888146720170381,0.35706564399707325,0.519899409931595,0.19961313392443134
54,0.3723530498407005,0.15976352802140392,0.582362454124455,0.9245363056508914,0.3988058010791812,0.01677662335503599,0.5098258053121565,0.3656253205116156,0.15330897450141817,0.15185999354410923,0.3658761211115069,0.20410276099474622,0.058741373631238186,1.0,0.27813288045534446,0.0,0.13364161328840923,0.397810396257932,0.17389009434546984,0.03262436323635785
55,0.615557457247266,0.39100485799915996,0.6736810140627051,1.0,0.5356771605329524,0.20508091279728094,0.9790665923545391,0.672922138372915,0.30721734575889653,0.12730951102899932,0.2786985215689365,0.18599858545984782,0.05874810547990025,0.5119547807455938,0.19847488678938713,0.0,0.09448641198523872,0.1254432261451836,0.13430793638336444,0.03373943576635109
56,1.0,0.39561057410790035,0.9082705077446093,1.0,0.7444690684121524,0.2894435123862806,1.0,0.9012829157365982,0.31836516391384284,0.12428534552013243,0.12162675361713783,0.036559325620503624,0.058736782914795456,0.15720933383801988,0.11391888157232691,0.0,0.05731456228359936,0.010224719400356923,0.0,0.024636310361197733
57,0.5253962601297549,0.39657471729504595,0.6325191601117827,1.0,0.5269377693619867,0.17302707078637417,0.7095066893507216,0.5676441096079822,0.37327474551959894,0.23886912151619663,0.6116118196273026,0.38503377264065114,0.05957600303388318,1.0,0.3789678349492571,0.11220158332189778,0.37259356431045826,0.6918801133019866,0.32917059047918396,0.04363041630471534
58,0.618581026824787,0.4676639466439102,0.6610644185998638,1.0,0.5786101211118373,0.2412471060982412,0.8698346407424586,0.6394047022227408,0.3951418649707661,0.1397137605916992,0.3412858556132786,0.0943309398471142,0.05872992077720827,0.9926927965118709,0.2898023268105546,0.0,0.07940029206412784,0.17902417721692407,0.09172653199086249,0.030024748275584406
59,0.48623121518586976,0.19098741313045148,0.6609228458460565,0.930775745559209,0.462975510371576,0.04959935786022526,0.753511094378214,0.47757562297726397,0.18139912618644613,0.17469420454750928,0.6625445507581549,0.36452789992037193,0.058753020134179074,0.9581627765644064,0.22226855082693986,0.0,0.06493635509197843,0.47298131157641626,0.2115130243866902,0.030462694893496213
60,0.5588119649925262,0.3243852034790945,0.6906981897877453,1.0,0.5286526502174,0.15911594111602723,0.8032522251751621,0.5468212356684747,0.26942944418157294,0.1444055185464581,0.8021424475740976,0.7147799771006129,0.05895839930827642,0.9564350592080116,0.400551580683359,0.017599164493649296,0.08910502784497588,0.45464830403708834,0.5698399665383843,0.05393570734875813
61,0.39066078620176325,0.2061785032840086,0.5884245528007953,1.0,0.4109848051469317,0.0653988353731776,0.6810337634537166,0.4589936923936131,0.17676916653786728,0.11243679023304057,0.6279731428554156,0.4953528425338967,0.05875297497613231,1.0,0.3005424797416196,0.11128267598976149,0.22405898667512728,0.5609359954052167,0.3300266428563079,0.035934033986035965
62,0.5938759757845772,0.3748077912357072,0.6552541667165921,0.9435592632073212,0.532281147184509,0.16763288035309287,0.8918904207026306,0.6125698913045202,0.35811202936791076,0.2364938616385163,0.22919792304517467,0.09280922637304975,0.05879165329754381,1.0,0.31937564578709654,0.0,0.05701602262017657,0.037564885598917436,0.11357164486625052,0.026132428506232843
63,1.0,0.8816190722816123,0.7965629996684797,1.0,0.880734617431396,0.49018257261809883,1.0,0.9262703767335027,0.7353591572798092,0.14152397776910147,0.3722232812352931,0.09408008430678563,0.061224073868825044,0.5209334366369032,0.4439967550960116,0.0,0.05724464173400098,0.025169913967484317,0.13206873217027623,0.15449021165356486
64,0.7823247575122957,0.4125224140624429,0.8130557334926265,1.0,0.6531424629911109,0.2342001863018831,0.9302746208982333,0.7135720414964681,0.3412356892966116,0.1685891389854419,0.404079317678808,0.3244892932479831,0.05916335715472211,0.4443284387607801,0.2489140062800306,0.0,0.06274397382747089,0.12289654424022303,0.2543656043689883,0.051534055375702006
65,0.8423086914538138,0.6479688874084841,0.802881698016825,1.0,0.7551481158035338,0.3625597401184832,1.0,0.8338072528776362,0.600614181365998,0.3262337438178242,0.6545431441335708,0.4262761215870397,0.05900763293608412,0.8178409048589093,0.5751627435125746,0.0,0.057914321414406174,0.09729651153673506,0.5082730589162502,0.23585134596329557
66,0.7416173282364432,0.6371687967970359,0.7487982132141788,1.0,0.7177427443008826,0.3515569129564856,0.9530332863664897,0.7623218256723311,0.5876993592031312,0.2469947497865539,0.7259115690899149,0.2751510126275053,0.06192642376013509,1.0,0.6785412448472281,0.0,0.15260008981444975,0.5394144381917259,0.3172416643447765,0.2819251076691687
67,0.45600261782533186,0.3307712883272089,0.5811420916319915,1.0,0.4625599630156648,0.1477466515668821,0.7314452967907644,0.5682825203571619,0.2904836670621192,0.1402720746242344,0.46613145216871466,0.35764490426442314,0.05873420332901432,1.0,0.24902626449851767,0.20732741549625952,0.375784709804029,0.5473847893906121,0.2576079283300488,0.049750914706155266
68,0.5924291063194128,0.4344208905979699,0.6517611643455237,1.0,0.5576718338728293,0.21547591352451748,0.8565370950335612,0.6152670556124693,0.3674237172841616,0.1329303677474769,0.47939390931980563,0.18993817159094006,0.058736777542618274,1.0,0.3670750995987093,0.0,0.0880129706255165,0.25274400732060376,0.19399050854062583,0.03523048294276233
69,0.7304697416197666,0.4953751682328742,0.7718602110539113,1.0,0.6651732468941087,0.23746140253628062,0.9380324061997836,0.6898807219295005,0.4308323493671509,0.22608567846131417,0.9201053569050759,0.7153026995186406,0.05918912414797897,0.9492776030387827,0.5103187229369,0.0,0.057257868489747135,0.13961567057703567,0.6911902634258243,0.15091548042837027
70,0.6289339083256074,0.3566546313650472,0.7092209360131051,0.9811571766828018,0.5676548702964271,0.17732370964543082,0.8857827696526832,0.5915000938506868,0.3004441525652674,0.15028922879248696,0.8079101604305162,0.687729444382457,0.0588161047649033,0.8701641215098135,0.44099456865920755,0.0,0.05732724034798375,0.3554282540943434,0.5255613237482942,0.0488521626629958
71,0.5995932655473701,0.19625754086200628,0.7335038111053079,0.9477296056054598,0.5149238666401268,0.074638532017414,0.9002042440752814,0.5831979104611194,0.1774670917288628,0.13175407597359054,0.5377977546231614,0.42288799176868147,0.05889556413126207,0.533044895508738,0.23478794809699283,0.0,0.05952928001613291,0.3703568997047803,0.2646333791868417,0.0364583292694352
72,0.6553187496812143,0.5296590170789388,0.7089346575338137,1.0,0.6392685655038998,0.2729475445887589,0.8370251301127118,0.6747705646178153,0.4985357917769028,0.31549822517995474,0.7477090645537483,0.462823394931343,0.06080319621422995,1.0,0.33999453517607364,0.21082075031578648,0.39070821767353686,0.8231261528902112,0.35998306198646607,0.06885145524066724
73,0.9126100269336104,0.6435874764866014,0.8185786762567004,1.0,0.7600389178977278,0.3677216715101163,0.9943285646658835,0.8233130206763484,0.5227417172682364,0.18849887845164828,0.6022343075328984,0.44880582441078143,0.06039997611063033,0.5610584729583665,0.39486251823124285,0.0,0.05767004524595731,0.07825968478260467,0.42981733126887167,0.2240430190199342
74,0.5476518951692371,0.1520074571220478,0.7438573995489965,0.9126566558680589,0.49069664088365256,0.03521767472103958,0.7659117024677914,0.46196115686211503,0.1295401272563924,0.07153098358439111,0.3776205934133361,0.22096802016720035,0.058729602637846684,0.5000092048385261,0.13569782281937154,0.0,0.05845261787797761,0.2710807489940081,0.07273394290558428,0.0246742849107978
75,0.9642333941654211,0.5417685285454693,0.8487024207528849,1.0,0.7565502994464934,0.3110279654848979,1.0,0.8792813144279606,0.4355840466198005,0.18419839381396658,0.1594788496875315,0.04848313516380609,0.05873097343776135,0.23168345065500795,0.1176874669529878,0.0,0.0570077353382256,0.006143029207453805,0.004059134644024168,0.02463714282153633
76,0.6852320666082276,0.43710810629771524,0.7136063094147542,0.9937620731361698,0.5988547572687993,0.22598667901025485,0.9668432738210445,0.7017611160222427,0.40401631010519734,0.2535560706688844,0.6677931471576511,0.4780618603474592,0.05879284460854889,0.8222794944564742,0.45099322148902166,0.0,0.057394322971597196,0.1544840179902277,0.46170653425358554,0.05089647238264185
77,0.8416932176993346,0.6968817617866766,0.7555435221042299,1.0,0.7538266935971901,0.3868411449121783,0.981868350024755,0.788359967838557,0.5958519383653528,0.16087140788070603,0.7257203303431532,0.2955861863989464,0.06229287028360424,1.0,0.7603859290187168,0.0,0.05732864927925311,0.1389513230581347,0.4385868560143272,0.41083068675302364
78,0.9171212135727516,0.6902495679408535,0.7751918590804806,1.0,0.7564492563480094,0.3871563682517624,0.9979302523325497,0.8371229567976983,0.5464900676651858,0.1519233241119105,0.4083366955195209,0.20519117771889586,0.05903513410006522,0.5202394741038248,0.3133774483515835,0.0,0.0599557935534186,0.051384278470479584,0.18000212651672734,0.05250481588749463
79,0.5644844175041133,0.33111073939085833,0.6779158143775453,1.0,0.5295420146268525,0.15888362248808255,0.857853660082299,0.5561637426093465,0.3018184127443672,0.22205829285131307,0.9002132708253885,0.6835555960714116,0.058873149270982174,1.0,0.3520454586382042,0.0,0.0594139574824643,0.31833323575858957,0.4852541590134998,0.04237199530273495
80,0.4264898019584953,0.14968824496953947,0.6287051901121382,0.8973688285495917,0.42457330419568823,0.029066375430606584,0.6801171620954627,0.4033868031551809,0.14101504387989647,0.12569095654807327,0.42895942005979026,0.1612341212199168,0.05872777630812955,1.0,0.2435114760797616,0.0,0.058045408626831774,0.17906310181239296,0.1348088753692919,0.0271506891106096
